Average fitness: 0.6787767857142856 Average size: 18.22
 Generation 0
49 1/(0-(((Math.exp(numFromSoldiers)-Math.sqrt(allegiance))*((numToSoldiers*regionNeighbourAllegianceScore)*(allegiance*numToSoldiers))))) 0.16562500000000002
Average fitness: 0.5747886904761905 Average size: 15.14
 Generation 1
0 Math.exp(1/((superRegionAllegianceScore/numFromSoldiers))) 0.5952380952380952
1 (superRegionAllegianceScore/superRegionAllegianceScore) 0.453125
2 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(numFromSoldiers/regionNeighbourAllegianceScore))))) 0.6190476190476191
3 (Math.sqrt(0-((0-(1/(Math.exp(allegiance)))+Math.sqrt(1/((regionNeighbourAllegianceScore+numToSoldiers))))))*Math.exp((Math.exp((Math.sqrt(0-(regionNeighbourAllegianceScore))-Math.sqrt((allegiance+superRegionAllegianceScore))))+0-((Math.exp(0-(numFromSoldiers))-Math.sqrt((superRegionAllegianceScore/regionNeighbourAllegianceScore))))))) 0.6666666666666667
4 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*superRegionAllegianceScore))+regionNeighbourAllegianceScore)))))) 0.5238095238095238
5 allegiance 0.9523809523809523
6 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt(((superRegionAllegianceScore+(numToSoldiers/superRegionAllegianceScore))+(0-((superRegionAllegianceScore*allegiance))+regionNeighbourAllegianceScore)))))) 0.34687500000000004
7 allegiance 0.9047619047619048
8 superRegionAllegianceScore 0.21562499999999996
9 (((numFromSoldiers-numFromSoldiers)-allegiance)+(numToSoldiers/superRegionAllegianceScore)) 0.6190476190476191
10 1/(0-(((Math.exp(numFromSoldiers)-Math.sqrt(allegiance))*((numToSoldiers*1/(1/(0-((numToSoldiers/regionNeighbourAllegianceScore)))))*(allegiance*numToSoldiers))))) 0.453125
11 ((1/((0-(0-((Math.exp(numToSoldiers)/Math.exp(superRegionAllegianceScore))))/0-(Math.sqrt(((numToSoldiers/allegiance)*Math.sqrt(allegiance))))))+1/(1/((Math.exp((0-(regionNeighbourAllegianceScore)+Math.exp(superRegionAllegianceScore)))+Math.sqrt(((numToSoldiers*numFromSoldiers)*(numFromSoldiers*superRegionAllegianceScore)))))))-Math.sqrt(0-((regionNeighbourAllegianceScore+0-((((numFromSoldiers+regionNeighbourAllegianceScore)+Math.exp(superRegionAllegianceScore))+(Math.sqrt(numToSoldiers)+(numToSoldiers+superRegionAllegianceScore)))))))) 0.6904761904761905
12 (superRegionAllegianceScore*(numToSoldiers*superRegionAllegianceScore)) 0.9523809523809523
13 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/Math.exp(numFromSoldiers))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.6190476190476191
14 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*0-(allegiance)))+regionNeighbourAllegianceScore)))))) 0.8333333333333334
15 (numToSoldiers/allegiance) 0.9047619047619048
16 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*allegiance))+regionNeighbourAllegianceScore)))))) 0.13511904761904758
17 (1/((superRegionAllegianceScore/numFromSoldiers))/superRegionAllegianceScore) 0.16755952380952377
18 (((regionNeighbourAllegianceScore/regionNeighbourAllegianceScore)+1/(Math.exp(0-(superRegionAllegianceScore))))-1/(Math.sqrt(allegiance))) 0.7380952380952381
19 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-0-(numToSoldiers))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.27812499999999996
20 Math.exp(0-(numFromSoldiers)) 0.8571428571428572
